artist_id,artist_id_melon,artist_name,song_name,melon_song_likes
77,526022,잠비나이,그대가 지내온 아픔들이 빛나는 축복의 별이 되어 (ONDA Prelude),61
77,526022,잠비나이,온다 (ONDA),355
77,526022,잠비나이,Square Wave,46
77,526022,잠비나이,담담히 적시고나 (Feat. 박민희),418
77,526022,잠비나이,담담히 적시고나 (Feat. 박민희),1014
77,526022,잠비나이,담담히 적시고나 (Inst.),60
77,526022,잠비나이,Wardrobe (벽장),75
77,526022,잠비나이,Echo Of Creation,77
77,526022,잠비나이,For Everything That You Lost (그대가 잃어버린 그 모든 것들을 위하여),298
77,526022,잠비나이,Abyss (무저갱),174
77,526022,잠비나이,Deus Benedicat Tibi (부디 평안한 여행이 되시길),49
77,526022,잠비나이,The Mountain (억겁의 인내),93
77,526022,잠비나이,Naburak,115
77,526022,잠비나이,They Keep Silence (그들은 말이 없다),220
77,526022,잠비나이,소멸의시간 (Time Of Extinction),595
77,526022,잠비나이,그레이스 켈리 (Grace Kelly),64
77,526022,잠비나이,감긴 눈 위로 비추는 불빛 (Glow Upon Closed Eyes),89
77,526022,잠비나이,바라밀다 PT.1 (Paramita PT.1),54
77,526022,잠비나이,바라밀다 PT.2 (Paramita PT.2),41
77,526022,잠비나이,구원의 손길 (Hand Of Redemption),42
77,526022,잠비나이,텅 빈 눈동자 PT.1 (Empty Pupil PT.1),28
77,526022,잠비나이,텅 빈 눈동자 PT.2 (Empty Pupil PT.2),57
77,526022,잠비나이,커넥션 (Connection),492
77,526022,잠비나이,손끝에서 손끝으로,18
77,526022,잠비나이,나부락,83
77,526022,잠비나이,나무의 대화 2,36
78,611343,장기하,떡칠이,32
78,611343,장기하,쌍코피,18
78,611343,장기하,주부도박단 검거,33
78,611343,장기하,베테랑 팀 (Team Veteran Solo Guitar) 1,17
78,611343,장기하,해치 1,519
78,611343,장기하,뉴스,16
78,611343,장기하,전석우의 출소 소식,12
78,611343,장기하,베테랑 팀 (Team Veteran Solo Guitar) 2,26
78,611343,장기하,신변보호,16
78,611343,장기하,박선우,77
78,611343,장기하,베테랑 팀 (Team Veteran Solo Guitar) 3,14
78,611343,장기하,해치 2,54
78,611343,장기하,서도철과 박선우,20
78,611343,장기하,해치 3,52
78,611343,장기하,남산 추격전,67
78,611343,장기하,박선우의 외침,34
78,611343,장기하,해치 4,27
78,611343,장기하,상남12인조,9
78,611343,장기하,민강훈 추적,12
78,611343,장기하,마약굴 격투,18
78,611343,장기하,옥상 우중격투,22
78,611343,장기하,해치 5,44
78,611343,장기하,의심 1,9
78,611343,장기하,해치의 전화,10
78,611343,장기하,해치 6,35
78,611343,장기하,터널,11
78,611343,장기하,해치 7,35
78,611343,장기하,터널 결투 1,9
78,611343,장기하,터널 결투 2,11
78,611343,장기하,터널 결투 3,8
78,611343,장기하,터널 결투 4,11
78,611343,장기하,터널 카 체이스,10
78,611343,장기하,최후 추격,19
78,611343,장기하,베테랑 팀 (Team Veteran Heavy Bluesy Guitars),40
78,611343,장기하,산꼭대기 올라가,84
78,611343,장기하,해,2321
78,611343,장기하,할건지말건지,1465
78,611343,장기하,뭘 잘못한 걸까요,3809
78,611343,장기하,얼마나 가겠어,2997
78,611343,장기하,부럽지가 않어,46809
78,611343,장기하,가만 있으면 되는데 자꾸만 뭘 그렇게 할라 그래,4918
78,611343,장기하,다,1954
78,611343,장기하,2022년 2월 22일,3272
78,611343,장기하,Silverhair Express (장기하 Remix),813
78,611343,장기하,Silverhair Express (장기하 Remix),3826
78,611343,장기하,Digital World,530
78,611343,장기하,싸구려 커피,12515
78,611343,장기하,느리게 걷자,1056
78,611343,장기하,정말 없었는지,1109
79,771375,적재,"때론 숲이 되어주오, 날 안아주오",42
79,771375,적재,"때론 숲이 되어주오, 날 안아주오 (Inst.)",4
79,771375,적재,단 한 순간,27
79,771375,적재,단 한 순간 (Inst.),5
79,771375,적재,단 한 순간,677
79,771375,적재,단 한 순간 (Inst.),43
79,771375,적재,"때론 숲이 되어주오, 날 안아주오",2410
79,771375,적재,"때론 숲이 되어주오, 날 안아주오 (Inst.)",53
79,771375,적재,Cliché,1271
79,771375,적재,그리워,4754
79,771375,적재,나의 시,2036
79,771375,적재,Rebound,964
79,771375,적재,밤이 오면,1248
79,771375,적재,발자국,713
79,771375,적재,Bittersweet,739
79,771375,적재,나의 고백,852
79,771375,적재,그리워 (Acoustic Version),821
79,771375,적재,낮잠,858
79,771375,적재,View (2024),803
79,771375,적재,Farewell,736
79,771375,적재,To Heaven,76
79,771375,적재,To Heaven,1802
79,771375,적재,To Heaven (Inst.),59
79,771375,적재,넌 내게 특별하고,5570
79,771375,적재,넌 내게 특별하고 (Inst.),82
79,771375,적재,묘하게 달라,4513
79,771375,적재,묘하게 달라 (Inst.),162
79,771375,적재,새벽 통화,17505
79,771375,적재,새벽 통화 (Inst.),136
79,771375,적재,지금 이대로,1634
79,771375,적재,지금 이대로 (Inst.),75
79,771375,적재,스잔,201
79,771375,적재,스잔 (Inst.),59
79,771375,적재,스잔,1688
79,771375,적재,스잔 (Inst.),89
79,771375,적재,모순,1699
79,771375,적재,"오, 사랑",3087
79,771375,적재,"오, 사랑 (Inst.)",129
79,771375,적재,"조금씩, 천천히, 너에게",4186
79,771375,적재,"조금씩, 천천히, 너에게 (Inst.)",140
79,771375,적재,타투 (Tattoo) (Sleep Mix),886
79,771375,적재,오랜만의 여행 (롯데면세점 X 적재),2002
79,771375,적재,SAY,2929
79,771375,적재,빛 (Feat. 백예린),11263
79,771375,적재,너나 나나 (Feat. 샘김 (Sam Kim)),11986
79,771375,적재,바람이 불어오네,1777
79,771375,적재,그대,2196
79,771375,적재,Berklee (Interlude),1421
79,771375,적재,사라질까 봐 (Feat. 이지영 of JSFA),1936
79,771375,적재,Runaway,2330
79,771375,적재,"때론 숲이 되어주오, 날 안아주오",42
79,771375,적재,"때론 숲이 되어주오, 날 안아주오 (Inst.)",4
79,771375,적재,단 한 순간,27
79,771375,적재,단 한 순간 (Inst.),5
79,771375,적재,단 한 순간,677
79,771375,적재,단 한 순간 (Inst.),43
79,771375,적재,"때론 숲이 되어주오, 날 안아주오",2410
79,771375,적재,"때론 숲이 되어주오, 날 안아주오 (Inst.)",53
79,771375,적재,Cliché,1271
79,771375,적재,그리워,4754
79,771375,적재,나의 시,2036
79,771375,적재,Rebound,964
79,771375,적재,밤이 오면,1248
79,771375,적재,발자국,713
79,771375,적재,Bittersweet,739
79,771375,적재,나의 고백,852
79,771375,적재,그리워 (Acoustic Version),821
79,771375,적재,낮잠,858
79,771375,적재,View (2024),803
79,771375,적재,Farewell,736
79,771375,적재,To Heaven,76
79,771375,적재,To Heaven,1802
79,771375,적재,To Heaven (Inst.),59
79,771375,적재,넌 내게 특별하고,5570
79,771375,적재,넌 내게 특별하고 (Inst.),82
79,771375,적재,묘하게 달라,4513
79,771375,적재,묘하게 달라 (Inst.),162
79,771375,적재,새벽 통화,17505
79,771375,적재,새벽 통화 (Inst.),136
79,771375,적재,지금 이대로,1634
79,771375,적재,지금 이대로 (Inst.),75
79,771375,적재,스잔,201
79,771375,적재,스잔 (Inst.),59
79,771375,적재,스잔,1688
79,771375,적재,스잔 (Inst.),89
79,771375,적재,모순,1699
79,771375,적재,"오, 사랑",3087
79,771375,적재,"오, 사랑 (Inst.)",129
79,771375,적재,"조금씩, 천천히, 너에게",4186
79,771375,적재,"조금씩, 천천히, 너에게 (Inst.)",140
79,771375,적재,타투 (Tattoo) (Sleep Mix),886
79,771375,적재,오랜만의 여행 (롯데면세점 X 적재),2002
79,771375,적재,SAY,2929
79,771375,적재,빛 (Feat. 백예린),11263
79,771375,적재,너나 나나 (Feat. 샘김 (Sam Kim)),11986
79,771375,적재,바람이 불어오네,1777
79,771375,적재,그대,2196
79,771375,적재,Berklee (Interlude),1421
79,771375,적재,사라질까 봐 (Feat. 이지영 of JSFA),1936
79,771375,적재,Runaway,2330
79,771375,적재,"때론 숲이 되어주오, 날 안아주오",42
79,771375,적재,"때론 숲이 되어주오, 날 안아주오 (Inst.)",4
79,771375,적재,단 한 순간,27
79,771375,적재,단 한 순간 (Inst.),5
79,771375,적재,단 한 순간,677
79,771375,적재,단 한 순간 (Inst.),43
79,771375,적재,"때론 숲이 되어주오, 날 안아주오",2410
79,771375,적재,"때론 숲이 되어주오, 날 안아주오 (Inst.)",53
79,771375,적재,Cliché,1271
79,771375,적재,그리워,4754
79,771375,적재,나의 시,2036
79,771375,적재,Rebound,964
79,771375,적재,밤이 오면,1248
79,771375,적재,발자국,713
79,771375,적재,Bittersweet,739
79,771375,적재,나의 고백,852
79,771375,적재,그리워 (Acoustic Version),821
79,771375,적재,낮잠,858
79,771375,적재,View (2024),803
79,771375,적재,Farewell,736
79,771375,적재,To Heaven,76
79,771375,적재,To Heaven,1802
79,771375,적재,To Heaven (Inst.),59
79,771375,적재,넌 내게 특별하고,5570
79,771375,적재,넌 내게 특별하고 (Inst.),82
79,771375,적재,묘하게 달라,4513
79,771375,적재,묘하게 달라 (Inst.),162
79,771375,적재,새벽 통화,17505
79,771375,적재,새벽 통화 (Inst.),136
79,771375,적재,지금 이대로,1634
79,771375,적재,지금 이대로 (Inst.),75
79,771375,적재,스잔,201
79,771375,적재,스잔 (Inst.),59
79,771375,적재,스잔,1688
79,771375,적재,스잔 (Inst.),89
79,771375,적재,모순,1699
79,771375,적재,"오, 사랑",3087
79,771375,적재,"오, 사랑 (Inst.)",129
79,771375,적재,"조금씩, 천천히, 너에게",4186
79,771375,적재,"조금씩, 천천히, 너에게 (Inst.)",140
79,771375,적재,타투 (Tattoo) (Sleep Mix),886
79,771375,적재,오랜만의 여행 (롯데면세점 X 적재),2002
79,771375,적재,SAY,2929
79,771375,적재,빛 (Feat. 백예린),11263
79,771375,적재,너나 나나 (Feat. 샘김 (Sam Kim)),11986
79,771375,적재,바람이 불어오네,1777
79,771375,적재,그대,2196
79,771375,적재,Berklee (Interlude),1421
79,771375,적재,사라질까 봐 (Feat. 이지영 of JSFA),1936
79,771375,적재,Runaway,2330
80,2735906,정우,누군가를 사랑한다는 것,885
80,2735906,정우,Toss and turn,415
80,2735906,정우,들불,652
80,2735906,정우,낡은 괴담,600
80,2735906,정우,클라우드 쿠쿠 랜드,3217
80,2735906,정우,JUVENILE,1277
80,2735906,정우,충동 1분,816
80,2735906,정우,Strangers,313
80,2735906,정우,Gust / Interlude,257
80,2735906,정우,허물,1243
80,2735906,정우,Crack,398
80,2735906,정우,그 여름,154
80,2735906,정우,낡은 괴담,1997
80,2735906,정우,그 여름,877
80,2735906,정우,옛날이야기 해주세요,982
80,2735906,정우,환생,483
80,2735906,정우,공중댄스,197
80,2735906,정우,사하라,548
80,2735906,정우,충동 1분,1093
80,2735906,정우,양,14573
80,2735906,정우,종말,1940
80,2735906,정우,홀리데이,668
80,2735906,정우,먼지 같은 기록을 덮고 (세월호 닷페이스 다큐 OST),897
80,2735906,정우,나에게서 당신에게 (온스테이지 Ver.),528
80,2735906,정우,척애,2382
80,2735906,정우,연가,3795
80,2735906,정우,전야 (傳夜),1433
80,2735906,정우,꽃이 진다면,2944
80,2735906,정우,나에게서 당신에게,14616
80,2735906,정우,이름,912
80,2735906,정우,일기장,657
80,2735906,정우,숙취,591
80,2735906,정우,뭐든 될 수 있을 거야,2068
80,2735906,정우,숙희에게 (feat. 김사월),1079
80,2735906,정우,공중댄스,1270
80,2735906,정우,여섯 번째 토요일,1267
80,2735906,정우,외로움,1107
80,2735906,정우,자장가,957
80,2735906,정우,공중댄스,1728
80,2735906,정우,숙희에게 (feat. 김사월),2002
81,790830,죠지,romeo n juliet (feat. 유라 (youra)),12767
81,790830,죠지,고백,4128
81,790830,죠지,처음 보는 나,7801
81,790830,죠지,내 마음에 비친 내 모습,2644
81,790830,죠지,rain,2427
81,790830,죠지,내 탓이지 뭐,5183
81,790830,죠지,반짝!,405
81,790830,죠지,언제든 어디라도,2619
81,790830,죠지,i'm so tired.. (Feat. THAMA),1621
81,790830,죠지,ttm(thinktoomuch) (Feat. BIG Naughty),1915
81,790830,죠지,better (Feat. Lotionmoney),1070
81,790830,죠지,오래오래,9489
81,790830,죠지,somuch,8735
81,790830,죠지,어깨동무 (Feat. 최엘비),3785
81,790830,죠지,bird (Feat. 김아일),607
81,790830,죠지,jericho (Feat. Kim Hanjoo),1142
81,790830,죠지,별거 아니라고,2167
81,790830,죠지,반짝!,552
81,790830,죠지,Swimming pool (Sleep Mix),520
81,790830,죠지,Dear My Winter,6790
81,790830,죠지,언제든 어디라도,13884
81,790830,죠지,i'm so tired.. (Feat. THAMA),3644
81,790830,죠지,ttm(thinktoomuch) (Feat. BIG Naughty),4103
81,790830,죠지,Everyday,650
81,790830,죠지,Everyday,9604
81,790830,죠지,Everyday (Inst.),73
81,790830,죠지,고칠게,21186
81,790830,죠지,고칠게(Inst.),88
81,790830,죠지,좋아해.. (바른연애 길잡이 X 죠지),87589
81,790830,죠지,좋아해.. (바른연애 길잡이 X 죠지) (Inst.),387
81,790830,죠지,barricade (온스테이지 Ver.),384
81,790830,죠지,summer intro,1327
81,790830,죠지,love in summer,8213
81,790830,죠지,water (feat. pH-1),13143
81,790830,죠지,surf,8329
81,790830,죠지,그래왔던것처럼 (feat. 유라(youra)),7070
81,790830,죠지,아껴줄게 (Prod. L-like),17815
81,790830,죠지,아껴줄게 (Inst.),199
81,790830,죠지,"다시, 너",3866
81,790830,죠지,fallin (feat.Liss),7661
81,790830,죠지,폴린 w/vsclm (feat.Liss),4600
81,790830,죠지,idkyet,3921
81,790830,죠지,aura (Feat.샘김 (Sam Kim)),28600
81,790830,죠지,족보의 몰락,3081
81,790830,죠지,어쩌면,3621
81,790830,죠지,하루종일,40505
81,790830,죠지,camping everywhere,20417
81,790830,죠지,바라봐줘요,103431
81,790830,죠지,아무 말,20585
81,790830,죠지,아무 말 (Inst.),601
81,790830,죠지,romeo n juliet (feat. 유라 (youra)),12767
81,790830,죠지,고백,4128
81,790830,죠지,처음 보는 나,7801
81,790830,죠지,내 마음에 비친 내 모습,2644
81,790830,죠지,rain,2427
81,790830,죠지,내 탓이지 뭐,5183
81,790830,죠지,반짝!,405
81,790830,죠지,언제든 어디라도,2619
81,790830,죠지,i'm so tired.. (Feat. THAMA),1621
81,790830,죠지,ttm(thinktoomuch) (Feat. BIG Naughty),1915
81,790830,죠지,better (Feat. Lotionmoney),1070
81,790830,죠지,오래오래,9489
81,790830,죠지,somuch,8735
81,790830,죠지,어깨동무 (Feat. 최엘비),3785
81,790830,죠지,bird (Feat. 김아일),607
81,790830,죠지,jericho (Feat. Kim Hanjoo),1142
81,790830,죠지,별거 아니라고,2167
81,790830,죠지,반짝!,552
81,790830,죠지,Swimming pool (Sleep Mix),520
81,790830,죠지,Dear My Winter,6790
81,790830,죠지,언제든 어디라도,13884
81,790830,죠지,i'm so tired.. (Feat. THAMA),3644
81,790830,죠지,ttm(thinktoomuch) (Feat. BIG Naughty),4103
81,790830,죠지,Everyday,650
81,790830,죠지,Everyday,9604
81,790830,죠지,Everyday (Inst.),73
81,790830,죠지,고칠게,21186
81,790830,죠지,고칠게(Inst.),88
81,790830,죠지,좋아해.. (바른연애 길잡이 X 죠지),87589
81,790830,죠지,좋아해.. (바른연애 길잡이 X 죠지) (Inst.),387
81,790830,죠지,barricade (온스테이지 Ver.),384
81,790830,죠지,summer intro,1327
81,790830,죠지,love in summer,8213
81,790830,죠지,water (feat. pH-1),13143
81,790830,죠지,surf,8329
81,790830,죠지,그래왔던것처럼 (feat. 유라(youra)),7070
81,790830,죠지,아껴줄게 (Prod. L-like),17815
81,790830,죠지,아껴줄게 (Inst.),199
81,790830,죠지,"다시, 너",3866
81,790830,죠지,fallin (feat.Liss),7661
81,790830,죠지,폴린 w/vsclm (feat.Liss),4600
81,790830,죠지,idkyet,3921
81,790830,죠지,aura (Feat.샘김 (Sam Kim)),28600
81,790830,죠지,족보의 몰락,3081
81,790830,죠지,어쩌면,3621
81,790830,죠지,하루종일,40505
81,790830,죠지,camping everywhere,20417
81,790830,죠지,바라봐줘요,103431
81,790830,죠지,아무 말,20585
81,790830,죠지,아무 말 (Inst.),601
82,2754530,지소쿠리클럽,Horses,199
82,2754530,지소쿠리클럽,Nothing,96
82,2754530,지소쿠리클럽,Neoguri,147
82,2754530,지소쿠리클럽,Miss you amigo,71
82,2754530,지소쿠리클럽,Side by side,233
82,2754530,지소쿠리클럽,She's not straight,1047
82,2754530,지소쿠리클럽,Get My Money Back,845
82,2754530,지소쿠리클럽,throw stones,496
82,2754530,지소쿠리클럽,"work, shit, sleep",2023
82,2754530,지소쿠리클럽,only lonely angler,582
82,2754530,지소쿠리클럽,fishing fishing,1316
82,2754530,지소쿠리클럽,God Created,228
82,2754530,지소쿠리클럽,Tent PINS,384
82,2754530,지소쿠리클럽,I Love u..r shoes,1092
82,2754530,지소쿠리클럽,Peanut butter Sandwich,11060
82,2754530,지소쿠리클럽,Peanut butter Sandwich (Inst.),80
82,2754530,지소쿠리클럽,Under the Sea,1249
82,2754530,지소쿠리클럽,If You Say So,1557
82,2754530,지소쿠리클럽,Take On,3147
82,2754530,지소쿠리클럽,Then Tonight,644
82,2754530,지소쿠리클럽,Falling Down,597
83,3074520,채무자들,물수제비,10
83,3074520,채무자들,사랑과 평화,26
83,3074520,채무자들,아홉수(2023),35
83,3074520,채무자들,5510,29
83,3074520,채무자들,나는 왜(2023),72
83,3074520,채무자들,더러운 노래(2023),31
83,3074520,채무자들,86(2023),28
83,3074520,채무자들,돛대,22
83,3074520,채무자들,우리는 모두 지나가버린 자리에서 개처럼 짖는다,44
83,3074520,채무자들,상대,26
83,3074520,채무자들,86,64
83,3074520,채무자들,나는 왜,40
83,3074520,채무자들,아홉수,29
83,3074520,채무자들,더러운 노래,38
84,101491,체리필터,異物質 (이물질) (Remixed Remastered),169
84,101491,체리필터,피아니시모 (Remixed Remastered),893
84,101491,체리필터,Morning Rush (Remixed Remastered),98
84,101491,체리필터,Rockin' Star (Remixed Remastered),74
84,101491,체리필터,"사랑한다, 그만보자 (Remixed Remastered)",97
84,101491,체리필터,Kama-Mara (愛慾의神)(Remixed Remastered),76
84,101491,체리필터,Orange Road (Remixed Remastered),131
84,101491,체리필터,Right Here (Remixed Remastered),69
84,101491,체리필터,일요일 오후 4시 (Remixed Remastered),204
84,101491,체리필터,나를 삼키며 (Remixed Remastered),74
84,101491,체리필터,From. Paradise (Remixed Remastered),51
84,101491,체리필터,Rolling Heart (ENG) (Remixed Remastered),57
84,101491,체리필터,Orange Road (JAP) (Remixed Remastered),49
84,101491,체리필터,MIA (Bonus Track),244
84,101491,체리필터,그것만이 내 세상,846
84,101491,체리필터,낭만고양이,1619
84,101491,체리필터,안드로메다,3064
84,101491,체리필터,Rain-Shower,672
84,101491,체리필터,우산,734
84,101491,체리필터,쇼타임 (Show Time),510
84,101491,체리필터,그대에게,295
84,101491,체리필터,미세스타운 (Ballad Ver.),100
84,101491,체리필터,Orange Road,224
84,101491,체리필터,미세스타운,109
84,101491,체리필터,異物質 (이물질),846
84,101491,체리필터,피아니시모 (Pianissimo),23502
84,101491,체리필터,Morning Rush,283
84,101491,체리필터,Rockin' Star,246
84,101491,체리필터,"사랑한다, 그만보자",488
84,101491,체리필터,Kama-Mara,253
84,101491,체리필터,Orange Road (Album Ver.),530
84,101491,체리필터,Right Here,311
84,101491,체리필터,일요일 오후 4시,486
84,101491,체리필터,나를 삼키며,370
84,101491,체리필터,From. Paradise,178
84,101491,체리필터,Orange Road,1614
84,101491,체리필터,Orange Road (Japanese Ver.),65
84,101491,체리필터,Rolling Heart,247
84,101491,체리필터,Rolling Heart (English Ver.),52
84,101491,체리필터,Intro (Yuri),55
84,101491,체리필터,느껴봐,3309
84,101491,체리필터,수퍼마켓,178
84,101491,체리필터,여신의 나무,716
84,101491,체리필터,해야,441
84,101491,체리필터,왼손잡이,745
84,101491,체리필터,Fake,100
84,101491,체리필터,The Wind Beneath My Wings,161
84,101491,체리필터,섬 집 아기,133
84,101491,체리필터,플란다스의 개,93
84,101491,체리필터,눈동자,107
84,101491,체리필터,異物質 (이물질) (Remixed Remastered),169
84,101491,체리필터,피아니시모 (Remixed Remastered),893
84,101491,체리필터,Morning Rush (Remixed Remastered),98
84,101491,체리필터,Rockin' Star (Remixed Remastered),74
84,101491,체리필터,"사랑한다, 그만보자 (Remixed Remastered)",97
84,101491,체리필터,Kama-Mara (愛慾의神)(Remixed Remastered),76
84,101491,체리필터,Orange Road (Remixed Remastered),131
84,101491,체리필터,Right Here (Remixed Remastered),69
84,101491,체리필터,일요일 오후 4시 (Remixed Remastered),204
84,101491,체리필터,나를 삼키며 (Remixed Remastered),74
84,101491,체리필터,From. Paradise (Remixed Remastered),51
84,101491,체리필터,Rolling Heart (ENG) (Remixed Remastered),57
84,101491,체리필터,Orange Road (JAP) (Remixed Remastered),49
84,101491,체리필터,MIA (Bonus Track),244
84,101491,체리필터,그것만이 내 세상,846
84,101491,체리필터,낭만고양이,1619
84,101491,체리필터,안드로메다,3064
84,101491,체리필터,Rain-Shower,672
84,101491,체리필터,우산,734
84,101491,체리필터,쇼타임 (Show Time),510
84,101491,체리필터,그대에게,295
84,101491,체리필터,미세스타운 (Ballad Ver.),100
84,101491,체리필터,Orange Road,224
84,101491,체리필터,미세스타운,109
84,101491,체리필터,異物質 (이물질),846
84,101491,체리필터,피아니시모 (Pianissimo),23502
84,101491,체리필터,Morning Rush,283
84,101491,체리필터,Rockin' Star,246
84,101491,체리필터,"사랑한다, 그만보자",488
84,101491,체리필터,Kama-Mara,253
84,101491,체리필터,Orange Road (Album Ver.),530
84,101491,체리필터,Right Here,311
84,101491,체리필터,일요일 오후 4시,486
84,101491,체리필터,나를 삼키며,370
84,101491,체리필터,From. Paradise,178
84,101491,체리필터,Orange Road,1614
84,101491,체리필터,Orange Road (Japanese Ver.),65
84,101491,체리필터,Rolling Heart,247
84,101491,체리필터,Rolling Heart (English Ver.),52
84,101491,체리필터,Intro (Yuri),55
84,101491,체리필터,느껴봐,3309
84,101491,체리필터,수퍼마켓,178
84,101491,체리필터,여신의 나무,716
84,101491,체리필터,해야,441
84,101491,체리필터,왼손잡이,745
84,101491,체리필터,Fake,100
84,101491,체리필터,The Wind Beneath My Wings,161
84,101491,체리필터,섬 집 아기,133
84,101491,체리필터,플란다스의 개,93
84,101491,체리필터,눈동자,107
84,101491,체리필터,異物質 (이물질) (Remixed Remastered),169
84,101491,체리필터,피아니시모 (Remixed Remastered),893
84,101491,체리필터,Morning Rush (Remixed Remastered),98
84,101491,체리필터,Rockin' Star (Remixed Remastered),74
84,101491,체리필터,"사랑한다, 그만보자 (Remixed Remastered)",97
84,101491,체리필터,Kama-Mara (愛慾의神)(Remixed Remastered),76
84,101491,체리필터,Orange Road (Remixed Remastered),131
84,101491,체리필터,Right Here (Remixed Remastered),69
84,101491,체리필터,일요일 오후 4시 (Remixed Remastered),204
84,101491,체리필터,나를 삼키며 (Remixed Remastered),74
84,101491,체리필터,From. Paradise (Remixed Remastered),51
84,101491,체리필터,Rolling Heart (ENG) (Remixed Remastered),57
84,101491,체리필터,Orange Road (JAP) (Remixed Remastered),49
84,101491,체리필터,MIA (Bonus Track),244
84,101491,체리필터,그것만이 내 세상,846
84,101491,체리필터,낭만고양이,1619
84,101491,체리필터,안드로메다,3064
84,101491,체리필터,Rain-Shower,672
84,101491,체리필터,우산,734
84,101491,체리필터,쇼타임 (Show Time),510
84,101491,체리필터,그대에게,295
84,101491,체리필터,미세스타운 (Ballad Ver.),100
84,101491,체리필터,Orange Road,224
84,101491,체리필터,미세스타운,109
84,101491,체리필터,異物質 (이물질),846
84,101491,체리필터,피아니시모 (Pianissimo),23502
84,101491,체리필터,Morning Rush,283
84,101491,체리필터,Rockin' Star,246
84,101491,체리필터,"사랑한다, 그만보자",488
84,101491,체리필터,Kama-Mara,253
84,101491,체리필터,Orange Road (Album Ver.),530
84,101491,체리필터,Right Here,311
84,101491,체리필터,일요일 오후 4시,486
84,101491,체리필터,나를 삼키며,370
84,101491,체리필터,From. Paradise,178
84,101491,체리필터,Orange Road,1614
84,101491,체리필터,Orange Road (Japanese Ver.),65
84,101491,체리필터,Rolling Heart,247
84,101491,체리필터,Rolling Heart (English Ver.),52
84,101491,체리필터,Intro (Yuri),55
84,101491,체리필터,느껴봐,3309
84,101491,체리필터,수퍼마켓,178
84,101491,체리필터,여신의 나무,716
84,101491,체리필터,해야,441
84,101491,체리필터,왼손잡이,745
84,101491,체리필터,Fake,100
84,101491,체리필터,The Wind Beneath My Wings,161
84,101491,체리필터,섬 집 아기,133
84,101491,체리필터,플란다스의 개,93
84,101491,체리필터,눈동자,107
85,861391,초록불꽃소년단,업다운파라다이스 3,41
85,861391,초록불꽃소년단,I Want to Make Song for You,63
85,861391,초록불꽃소년단,DD,105
85,861391,초록불꽃소년단,푸른 하늘 (Feat. 유새우),57
85,861391,초록불꽃소년단,はるか好きだ,47
85,861391,초록불꽃소년단,We Don't Give Up,52
85,861391,초록불꽃소년단,F**king Teenage Boys,37
85,861391,초록불꽃소년단,그 아이의 십이지장 만지고파,75
85,861391,초록불꽃소년단,업다운파라다이스 2,34
85,861391,초록불꽃소년단,내일은 조금 더 미소 짓기를,118
85,861391,초록불꽃소년단,동경모텔,480
85,861391,초록불꽃소년단,다시 만날 수 있는 날,144
85,861391,초록불꽃소년단,자살소년,270
85,861391,초록불꽃소년단,한 겨울밤의 꿈,182
85,861391,초록불꽃소년단,엄마,75
85,861391,초록불꽃소년단,우리의 노래가 그 애한테 간다면,139
85,861391,초록불꽃소년단,초록불꽃소년단,62
85,861391,초록불꽃소년단,은행나무 소년들,186
85,861391,초록불꽃소년단,L.O.V.E 밤페이군,96
85,861391,초록불꽃소년단,동정★,50
85,861391,초록불꽃소년단,중학생,51
85,861391,초록불꽃소년단,아돈워너다이,107
85,861391,초록불꽃소년단,Eastern Youth,160
85,861391,초록불꽃소년단,그저 귀여운 츠보미였는걸,267
85,861391,초록불꽃소년단,오예! 나를 꼬옥 껴안아줄래,95
85,861391,초록불꽃소년단,Plz Boys Don't Cry,95
85,861391,초록불꽃소년단,"닿아라, 나의 사랑 노래 너의 마음까지 부디 닿을 수 있기를",124
85,861391,초록불꽃소년단,보라색 하늘,73
85,861391,초록불꽃소년단,소년,121
85,861391,초록불꽃소년단,Song For Young,32
85,861391,초록불꽃소년단,체리보이,46
85,861391,초록불꽃소년단,동정,36
85,861391,초록불꽃소년단,보라색 하늘,47
85,861391,초록불꽃소년단,체리보이,90
85,861391,초록불꽃소년단,그저 귀여운 츠보미였는걸,233
86,2870640,추다혜차지스,너도먹고 물러가라,28
86,2870640,추다혜차지스,undo,53
86,2870640,추다혜차지스,비나수+,128
86,2870640,추다혜차지스,오늘날에야,59
86,2870640,추다혜차지스,사는새,102
86,2870640,추다혜차지스,unravel,32
86,2870640,추다혜차지스,리츄얼댄스,368
86,2870640,추다혜차지스,에허리쑹거야,67
86,2870640,추다혜차지스,차지S차지,91
86,2870640,추다혜차지스,복Dub,35
87,735506,카더가든,Home Sweet Home,73
87,735506,카더가든,Wish 2025,1083
87,735506,카더가든,TEAM 401,2054
87,735506,카더가든,그 자리 그대로,4481
87,735506,카더가든,이젠 안녕,6318
87,735506,카더가든,이젠 안녕 (Inst.),37
87,735506,카더가든,내겐 아무 소원 남아있지 않아요,413
87,735506,카더가든,내겐 아무 소원 남아있지 않아요,2849
87,735506,카더가든,내겐 아무 소원 남아있지 않아요 (Inst.),36
87,735506,카더가든,장난감,1503
87,735506,카더가든,장난감 (Inst.),45
87,735506,카더가든,와츠롱,1910
87,735506,카더가든,와츠롱 (Inst.),184
87,735506,카더가든,조각 구름,5180
87,735506,카더가든,조각 구름 (Inst.),496
87,735506,카더가든,Harmony,1252
